datetime_of_operation,nominal_train_size,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-07T21:33:25.137617,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0902.jpg,textile_0902.jpg,Nominal,0.5,0.5,"Image textile_0061.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0072.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:25.492566,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0903.jpg,textile_0903.jpg,Nominal,0.5,0.5,"Image textile_0299.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0128.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:25.857140,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0904.jpg,textile_0904.jpg,Nominal,0.5,0.5,"Image textile_0143.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0058.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:26.211347,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0905.jpg,textile_0905.jpg,Defective,0.5,0.5,"Image textile_0143.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0052.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:26.583723,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0906.jpg,textile_0906.jpg,Nominal,0.5,0.5,"Image textile_0160.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0010.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:26.979204,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0907.jpg,textile_0907.jpg,Defective,0.5,0.5,"Image textile_0102.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0012.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:27.321769,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0908.jpg,textile_0908.jpg,Defective,0.5,0.5,"Image textile_0138.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0017.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:27.541805,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0909.jpg,textile_0909.jpg,Nominal,0.5,0.5,"Image textile_0049.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0031.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:27.759405,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0910.jpg,textile_0910.jpg,Nominal,0.5,0.5,"Image textile_0210.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0018.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:27.985393,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0911.jpg,textile_0911.jpg,Nominal,0.5,0.5,"Image textile_0169.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0052.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:28.208831,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0912.jpg,textile_0912.jpg,Defective,0.5,0.5,"Image textile_0121.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0056.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:28.429322,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0913.jpg,textile_0913.jpg,Nominal,0.5,0.5,"Image textile_0177.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0028.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:28.644661,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0914.jpg,textile_0914.jpg,Defective,0.5,0.5,"Image textile_0264.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0090.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:28.860537,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0915.jpg,textile_0915.jpg,Nominal,0.501,0.499,"Image textile_0226.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0083.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:29.090905,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0916.jpg,textile_0916.jpg,Nominal,0.501,0.499,"Image textile_0161.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0115.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:29.308714,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0917.jpg,textile_0917.jpg,Nominal,0.5,0.5,"Image textile_0149.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0102.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:29.540690,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0918.jpg,textile_0918.jpg,Defective,0.499,0.501,"Image textile_0073.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0078.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:29.787291,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0919.jpg,textile_0919.jpg,Defective,0.5,0.5,"Image textile_0258.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0018.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:30.039948,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0920.jpg,textile_0920.jpg,Defective,0.5,0.5,"Image textile_0217.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0064.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:30.301190,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0921.jpg,textile_0921.jpg,Nominal,0.5,0.5,"Image textile_0131.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0143.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:30.549949,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0922.jpg,textile_0922.jpg,Defective,0.5,0.5,"Image textile_0290.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0047.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:30.779817,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0923.jpg,textile_0923.jpg,Nominal,0.5,0.5,"Image textile_0198.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0031.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:31.007525,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0924.jpg,textile_0924.jpg,Nominal,0.5,0.5,"Image textile_0167.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0067.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:31.241082,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0925.jpg,textile_0925.jpg,Nominal,0.5,0.5,"Image textile_0062.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0041.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:31.473279,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0926.jpg,textile_0926.jpg,Defective,0.5,0.5,"Image textile_0290.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0047.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:31.718964,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0927.jpg,textile_0927.jpg,Defective,0.5,0.5,"Image textile_0203.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0023.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:31.970151,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0928.jpg,textile_0928.jpg,Nominal,0.5,0.5,"Image textile_0131.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0083.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:32.234108,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0929.jpg,textile_0929.jpg,Nominal,0.5,0.5,"Image textile_0288.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0018.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:32.481952,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0930.jpg,textile_0930.jpg,Defective,0.5,0.5,"Image textile_0260.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0070.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:32.727207,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0931.jpg,textile_0931.jpg,Nominal,0.501,0.499,"Image textile_0003.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0095.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:32.974222,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0932.jpg,textile_0932.jpg,Nominal,0.5,0.5,"Image textile_0171.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0067.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:33.234609,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0933.jpg,textile_0933.jpg,Nominal,0.5,0.5,"Image textile_0156.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0105.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:33.485092,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0934.jpg,textile_0934.jpg,Nominal,0.5,0.5,"Image textile_0282.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0104.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:33.720778,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0935.jpg,textile_0935.jpg,Defective,0.5,0.5,"Image textile_0103.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0146.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:33.947192,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0936.jpg,textile_0936.jpg,Nominal,0.5,0.5,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0083.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:34.168350,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0937.jpg,textile_0937.jpg,Nominal,0.5,0.5,"Image textile_0176.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0057.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-07T21:33:34.398790,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0938.jpg,textile_0938.jpg,Nominal,0.5,0.5,"Image textile_0286.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0086.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:34.626094,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0939.jpg,textile_0939.jpg,Nominal,0.5,0.5,"Image textile_0292.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0124.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:34.868669,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0940.jpg,textile_0940.jpg,Nominal,0.501,0.499,"Image textile_0138.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0115.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:35.117360,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0941.jpg,textile_0941.jpg,Nominal,0.5,0.5,"Image textile_0034.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0083.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:35.377946,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0942.jpg,textile_0942.jpg,Nominal,0.5,0.5,"Image textile_0177.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0018.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:35.628955,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0943.jpg,textile_0943.jpg,Nominal,0.5,0.5,"Image textile_0084.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0128.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:35.861692,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0944.jpg,textile_0944.jpg,Defective,0.5,0.5,"Image textile_0231.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0069.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:36.082035,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0945.jpg,textile_0945.jpg,Nominal,0.5,0.5,"Image textile_0164.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0131.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:36.313353,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0946.jpg,textile_0946.jpg,Nominal,0.5,0.5,"Image textile_0208.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0102.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:36.535270,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0947.jpg,textile_0947.jpg,Nominal,0.5,0.5,"Image textile_0056.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0014.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:36.767354,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0948.jpg,textile_0948.jpg,Nominal,0.5,0.5,"Image textile_0292.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0104.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:37.022474,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0949.jpg,textile_0949.jpg,Nominal,0.5,0.5,"Image textile_0125.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0143.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:37.270189,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0950.jpg,textile_0950.jpg,Nominal,0.5,0.5,"Image textile_0095.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0101.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:37.652677,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0951.jpg,textile_0951.jpg,Nominal,0.5,0.5,"Image textile_0095.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0121.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:38.025837,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0952.jpg,textile_0952.jpg,Nominal,0.5,0.5,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0112.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:38.391795,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0953.jpg,textile_0953.jpg,Nominal,0.5,0.5,"Image textile_0086.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0047.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:38.741759,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0954.jpg,textile_0954.jpg,Nominal,0.5,0.5,"Image textile_0262.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0091.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:39.092916,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0955.jpg,textile_0955.jpg,Nominal,0.5,0.5,"Image textile_0247.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0010.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:39.451548,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0956.jpg,textile_0956.jpg,Defective,0.5,0.5,"Image textile_0028.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0059.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:39.806103,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0957.jpg,textile_0957.jpg,Nominal,0.5,0.5,"Image textile_0143.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:40.154982,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0958.jpg,textile_0958.jpg,Defective,0.5,0.5,"Image textile_0143.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0058.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:40.514906,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0959.jpg,textile_0959.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0106.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:40.874476,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0960.jpg,textile_0960.jpg,Defective,0.5,0.5,"Image textile_0274.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0055.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:41.232068,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0961.jpg,textile_0961.jpg,Nominal,0.5,0.5,"Image textile_0299.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0127.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:41.602401,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0962.jpg,textile_0962.jpg,Nominal,0.5,0.5,"Image textile_0008.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0052.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:41.996761,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0963.jpg,textile_0963.jpg,Nominal,0.5,0.5,"Image textile_0036.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0084.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:42.380651,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0964.jpg,textile_0964.jpg,Nominal,0.5,0.5,"Image textile_0134.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0091.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:42.638893,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0965.jpg,textile_0965.jpg,Defective,0.5,0.5,"Image textile_0203.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0010.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:42.879513,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0966.jpg,textile_0966.jpg,Nominal,0.5,0.5,"Image textile_0028.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:43.111584,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0967.jpg,textile_0967.jpg,Nominal,0.5,0.5,"Image textile_0118.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0018.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:43.330289,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0968.jpg,textile_0968.jpg,Defective,0.5,0.5,"Image textile_0143.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0115.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:43.548208,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0969.jpg,textile_0969.jpg,Nominal,0.5,0.5,"Image textile_0198.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0088.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:43.777947,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0970.jpg,textile_0970.jpg,Nominal,0.5,0.5,"Image textile_0159.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0012.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:44.026578,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0971.jpg,textile_0971.jpg,Nominal,0.5,0.5,"Image textile_0049.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0031.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:44.275288,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0972.jpg,textile_0972.jpg,Defective,0.5,0.5,"Image textile_0041.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0128.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:44.521709,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0973.jpg,textile_0973.jpg,Nominal,0.5,0.5,"Image textile_0136.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0135.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:44.777373,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0974.jpg,textile_0974.jpg,Nominal,0.501,0.499,"Image textile_0137.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0125.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:45.014040,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0975.jpg,textile_0975.jpg,Nominal,0.5,0.5,"Image textile_0288.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0050.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T21:33:45.232921,300,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0976.jpg,textile_0976.jpg,Nominal,0.5,0.5,"Image textile_0199.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0068.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
