datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:40:53.456143,150,frame340.jpg,frame340.jpg,Defective,0.498,0.502,Image frame143.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:53.484445,150,frame144.jpg,frame144.jpg,Defective,0.497,0.503,Image frame7.jpg: An image of a normal extrusion profile.,Image frame77.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.512638,150,frame326.jpg,frame326.jpg,Defective,0.494,0.506,Image frame385.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.542824,150,frame199.jpg,frame199.jpg,Nominal,0.505,0.495,Image frame112.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.572756,150,frame189.jpg,frame189.jpg,Defective,0.5,0.5,Image frame300.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:53.601153,150,frame67.jpg,frame67.jpg,Defective,0.499,0.501,Image frame326.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.632663,150,frame277.jpg,frame277.jpg,Defective,0.495,0.505,Image frame385.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.669514,150,frame18.jpg,frame18.jpg,Defective,0.499,0.501,Image frame233.jpg: An image of a normal extrusion profile.,Image frame117.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.704020,150,frame335.jpg,frame335.jpg,Nominal,0.503,0.497,Image frame364.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.732648,150,frame98.jpg,frame98.jpg,Defective,0.497,0.503,Image frame344.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:53.760886,150,frame200.jpg,frame200.jpg,Nominal,0.508,0.492,Image frame291.jpg: An image of a normal extrusion profile.,Image frame255.jpg: An image of an over-extruded profile.
2024-11-16T04:40:53.789263,150,frame245.jpg,frame245.jpg,Nominal,0.5,0.5,Image frame457.jpg: An image of a normal extrusion profile.,Image frame380.jpg: An image of an over-extruded profile.
2024-11-16T04:40:53.817578,150,frame261.jpg,frame261.jpg,Defective,0.495,0.505,Image frame258.jpg: An image of a normal extrusion profile.,Image frame355.jpg: An image of an over-extruded profile.
2024-11-16T04:40:53.846168,150,frame51.jpg,frame51.jpg,Defective,0.5,0.5,Image frame39.jpg: An image of a normal extrusion profile.,Image frame192.jpg: An image of an over-extruded profile.
2024-11-16T04:40:53.874434,150,frame421.jpg,frame421.jpg,Defective,0.497,0.503,Image frame39.jpg: An image of a normal extrusion profile.,Image frame389.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.903752,150,frame74.jpg,frame74.jpg,Defective,0.497,0.503,Image frame19.jpg: An image of a normal extrusion profile.,Image frame137.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.932017,150,frame119.jpg,frame119.jpg,Defective,0.497,0.503,Image frame271.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.960978,150,frame365.jpg,frame365.jpg,Nominal,0.501,0.499,Image frame306.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:40:53.989185,150,frame410.jpg,frame410.jpg,Defective,0.493,0.507,Image frame222.jpg: An image of a normal extrusion profile.,Image frame386.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.017644,150,frame349.jpg,frame349.jpg,Nominal,0.507,0.493,Image frame357.jpg: An image of a normal extrusion profile.,Image frame238.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.045909,150,frame272.jpg,frame272.jpg,Defective,0.495,0.505,Image frame409.jpg: An image of a normal extrusion profile.,Image frame386.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.074258,150,frame47.jpg,frame47.jpg,Defective,0.5,0.5,Image frame187.jpg: An image of a normal extrusion profile.,Image frame112.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.102487,150,frame43.jpg,frame43.jpg,Defective,0.494,0.506,Image frame10.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.131072,150,frame390.jpg,frame390.jpg,Defective,0.496,0.504,Image frame307.jpg: An image of a normal extrusion profile.,Image frame197.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.159410,150,frame131.jpg,frame131.jpg,Nominal,0.504,0.496,Image frame317.jpg: An image of a normal extrusion profile.,Image frame52.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.187633,150,frame152.jpg,frame152.jpg,Defective,0.497,0.503,Image frame119.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.215855,150,frame203.jpg,frame203.jpg,Nominal,0.5,0.5,Image frame326.jpg: An image of a normal extrusion profile.,Image frame230.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.244339,150,frame123.jpg,frame123.jpg,Defective,0.494,0.506,Image frame134.jpg: An image of a normal extrusion profile.,Image frame211.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.272623,150,frame337.jpg,frame337.jpg,Nominal,0.501,0.499,Image frame420.jpg: An image of a normal extrusion profile.,Image frame202.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.300838,150,frame156.jpg,frame156.jpg,Defective,0.495,0.505,Image frame326.jpg: An image of a normal extrusion profile.,Image frame269.jpg: An image of an over-extruded profile.
2024-11-16T04:40:54.329067,150,frame88.jpg,frame88.jpg,Defective,0.491,0.509,Image frame143.jpg: An image of a normal extrusion profile.,Image frame94.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.357903,150,frame195.jpg,frame195.jpg,Defective,0.498,0.502,Image frame7.jpg: An image of a normal extrusion profile.,Image frame247.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.386163,150,frame391.jpg,frame391.jpg,Defective,0.498,0.502,Image frame39.jpg: An image of a normal extrusion profile.,Image frame101.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.414314,150,frame381.jpg,frame381.jpg,Defective,0.5,0.5,Image frame457.jpg: An image of a normal extrusion profile.,Image frame214.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.442787,150,frame138.jpg,frame138.jpg,Defective,0.499,0.501,Image frame222.jpg: An image of a normal extrusion profile.,Image frame389.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.471081,150,frame330.jpg,frame330.jpg,Defective,0.499,0.501,Image frame326.jpg: An image of a normal extrusion profile.,Image frame406.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.499307,150,frame178.jpg,frame178.jpg,Defective,0.489,0.511,Image frame19.jpg: An image of a normal extrusion profile.,Image frame137.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.527621,150,frame206.jpg,frame206.jpg,Defective,0.494,0.506,Image frame385.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.556001,150,frame322.jpg,frame322.jpg,Nominal,0.502,0.498,Image frame38.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:54.584299,150,frame367.jpg,frame367.jpg,Defective,0.497,0.503,Image frame375.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.612485,150,frame435.jpg,frame435.jpg,Nominal,0.5,0.5,Image frame233.jpg: An image of a normal extrusion profile.,Image frame117.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.640746,150,frame174.jpg,frame174.jpg,Nominal,0.501,0.499,Image frame21.jpg: An image of a normal extrusion profile.,Image frame327.jpg: An image of an over-extruded profile.
2024-11-16T04:40:54.668942,150,frame172.jpg,frame172.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.697441,150,frame383.jpg,frame383.jpg,Defective,0.495,0.505,Image frame143.jpg: An image of a normal extrusion profile.,Image frame173.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.727164,150,frame146.jpg,frame146.jpg,Defective,0.491,0.509,Image frame222.jpg: An image of a normal extrusion profile.,Image frame112.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.755570,150,frame8.jpg,frame8.jpg,Defective,0.492,0.508,Image frame140.jpg: An image of a normal extrusion profile.,Image frame68.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.784142,150,frame372.jpg,frame372.jpg,Nominal,0.501,0.499,Image frame266.jpg: An image of a normal extrusion profile.,Image frame163.jpg: An image of an over-extruded profile.
2024-11-16T04:40:54.812429,150,frame357.jpg,frame357.jpg,Nominal,0.501,0.499,Image frame442.jpg: An image of a normal extrusion profile.,Image frame355.jpg: An image of an over-extruded profile.
2024-11-16T04:40:54.840639,150,frame377.jpg,frame377.jpg,Defective,0.497,0.503,Image frame258.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.868887,150,frame39.jpg,frame39.jpg,Defective,0.494,0.506,Image frame138.jpg: An image of a normal extrusion profile.,Image frame89.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.897786,150,frame111.jpg,frame111.jpg,Nominal,0.502,0.498,Image frame226.jpg: An image of a normal extrusion profile.,Image frame3.jpg: An image of an under-extruded profile.
2024-11-16T04:40:54.926244,150,frame148.jpg,frame148.jpg,Defective,0.498,0.502,Image frame355.jpg: An image of a normal extrusion profile.,Image frame343.jpg: An image of an under-extruded profile.
