datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:56:08.167964,100,textile_0800.jpg,textile_0800.jpg,Defective,0.5,0.5,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0434.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:08.184577,100,textile_0237.jpg,textile_0237.jpg,Defective,0.5,0.5,"Image textile_0345.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0170.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:08.201267,100,textile_0121.jpg,textile_0121.jpg,Defective,0.499,0.501,"Image textile_0510.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0328.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.217868,100,textile_0238.jpg,textile_0238.jpg,Defective,0.499,0.501,"Image textile_0293.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0291.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.234416,100,textile_0188.jpg,textile_0188.jpg,Defective,0.499,0.501,"Image textile_0827.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0407.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.251090,100,textile_0070.jpg,textile_0070.jpg,Defective,0.497,0.503,"Image textile_0811.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0035.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.267675,100,textile_0104.jpg,textile_0104.jpg,Defective,0.5,0.5,"Image textile_0096.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0222.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.284281,100,textile_0189.jpg,textile_0189.jpg,Defective,0.499,0.501,"Image textile_0293.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.300845,100,textile_0253.jpg,textile_0253.jpg,Defective,0.5,0.5,"Image textile_0039.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0208.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.317424,100,textile_0305.jpg,textile_0305.jpg,Defective,0.498,0.502,"Image textile_0281.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0038.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.334075,100,textile_0429.jpg,textile_0429.jpg,Defective,0.498,0.502,"Image textile_0071.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0112.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.350890,100,textile_0322.jpg,textile_0322.jpg,Defective,0.498,0.502,"Image textile_0281.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0112.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.367507,100,textile_0073.jpg,textile_0073.jpg,Defective,0.499,0.501,"Image textile_0117.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0288.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.384168,100,textile_0135.jpg,textile_0135.jpg,Defective,0.499,0.501,"Image textile_0442.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0020.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:08.400745,100,textile_0199.jpg,textile_0199.jpg,Defective,0.498,0.502,"Image textile_0703.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0266.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.417546,100,textile_0320.jpg,textile_0320.jpg,Defective,0.5,0.5,"Image textile_0365.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0407.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.434202,100,textile_0173.jpg,textile_0173.jpg,Defective,0.498,0.502,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.450884,100,textile_0172.jpg,textile_0172.jpg,Defective,0.499,0.501,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0082.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.467483,100,textile_0482.jpg,textile_0482.jpg,Defective,0.498,0.502,"Image textile_0442.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0328.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.484242,100,textile_0363.jpg,textile_0363.jpg,Defective,0.499,0.501,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.500864,100,textile_0365.jpg,textile_0365.jpg,Defective,0.499,0.501,"Image textile_0827.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0439.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.517490,100,textile_0239.jpg,textile_0239.jpg,Defective,0.499,0.501,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0371.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.534088,100,textile_0441.jpg,textile_0441.jpg,Defective,0.498,0.502,"Image textile_0226.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0327.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.550791,100,textile_0087.jpg,textile_0087.jpg,Defective,0.499,0.501,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0112.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.567434,100,textile_0351.jpg,textile_0351.jpg,Defective,0.5,0.5,"Image textile_0365.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0277.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:08.584052,100,textile_0357.jpg,textile_0357.jpg,Defective,0.498,0.502,"Image textile_0281.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0038.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.600683,100,textile_0394.jpg,textile_0394.jpg,Defective,0.499,0.501,"Image textile_0226.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0448.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.617309,100,textile_0068.jpg,textile_0068.jpg,Defective,0.5,0.5,"Image textile_0827.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0405.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.633853,100,textile_0170.jpg,textile_0170.jpg,Defective,0.5,0.5,"Image textile_0827.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0288.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.650500,100,textile_0474.jpg,textile_0474.jpg,Defective,0.499,0.501,"Image textile_0096.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0112.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.667109,100,textile_0106.jpg,textile_0106.jpg,Defective,0.499,0.501,"Image textile_0281.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0411.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.683748,100,textile_0298.jpg,textile_0298.jpg,Defective,0.499,0.501,"Image textile_0318.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0222.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.700359,100,textile_0352.jpg,textile_0352.jpg,Defective,0.5,0.5,"Image textile_0071.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0284.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.718745,100,textile_0034.jpg,textile_0034.jpg,Defective,0.498,0.502,"Image textile_0113.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0499.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.735400,100,textile_0051.jpg,textile_0051.jpg,Defective,0.499,0.501,"Image textile_0919.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0376.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.753969,100,textile_0432.jpg,textile_0432.jpg,Defective,0.499,0.501,"Image textile_0096.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0112.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.772559,100,textile_0089.jpg,textile_0089.jpg,Defective,0.499,0.501,"Image textile_0039.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0328.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.789409,100,textile_0003.jpg,textile_0003.jpg,Defective,0.499,0.501,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.806340,100,textile_0461.jpg,textile_0461.jpg,Defective,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0077.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.823180,100,textile_0078.jpg,textile_0078.jpg,Defective,0.498,0.502,"Image textile_0318.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0454.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.839865,100,textile_0225.jpg,textile_0225.jpg,Defective,0.499,0.501,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.856445,100,textile_0361.jpg,textile_0361.jpg,Defective,0.5,0.5,"Image textile_0071.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0335.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.873108,100,textile_0180.jpg,textile_0180.jpg,Defective,0.499,0.501,"Image textile_0293.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.889807,100,textile_0118.jpg,textile_0118.jpg,Defective,0.498,0.502,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0327.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.906656,100,textile_0042.jpg,textile_0042.jpg,Defective,0.499,0.501,"Image textile_0510.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0371.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.923418,100,textile_0101.jpg,textile_0101.jpg,Defective,0.499,0.501,"Image textile_0393.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0407.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.940024,100,textile_0412.jpg,textile_0412.jpg,Defective,0.498,0.502,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0191.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.957544,100,textile_0146.jpg,textile_0146.jpg,Defective,0.499,0.501,"Image textile_0062.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0037.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.974210,100,textile_0123.jpg,textile_0123.jpg,Defective,0.498,0.502,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0153.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:08.990835,100,textile_0356.jpg,textile_0356.jpg,Defective,0.499,0.501,"Image textile_0071.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0411.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:09.007803,100,textile_0237.jpg,textile_0237.jpg,Defective,0.498,0.502,"Image textile_0393.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0407.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:09.024384,100,textile_0309.jpg,textile_0309.jpg,Defective,0.498,0.502,"Image textile_0226.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0112.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:09.040963,100,textile_0135.jpg,textile_0135.jpg,Defective,0.5,0.5,"Image textile_0311.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.057736,100,textile_0247.jpg,textile_0247.jpg,Nominal,0.5,0.5,"Image textile_0930.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0214.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.074598,100,textile_0269.jpg,textile_0269.jpg,Nominal,0.5,0.5,"Image textile_0117.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0130.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.091381,100,textile_0451.jpg,textile_0451.jpg,Nominal,0.5,0.5,"Image textile_0401.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0028.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.107928,100,textile_0224.jpg,textile_0224.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0174.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.124505,100,textile_0340.jpg,textile_0340.jpg,Nominal,0.5,0.5,"Image textile_0704.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0102.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.141332,100,textile_0498.jpg,textile_0498.jpg,Nominal,0.501,0.499,"Image textile_0159.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0368.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.158114,100,textile_0213.jpg,textile_0213.jpg,Nominal,0.5,0.5,"Image textile_0338.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0114.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.174718,100,textile_0103.jpg,textile_0103.jpg,Nominal,0.5,0.5,"Image textile_0880.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0284.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.191272,100,textile_0432.jpg,textile_0432.jpg,Nominal,0.5,0.5,"Image textile_0311.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.207861,100,textile_0037.jpg,textile_0037.jpg,Defective,0.5,0.5,"Image textile_0159.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0391.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.224432,100,textile_0155.jpg,textile_0155.jpg,Defective,0.498,0.502,"Image textile_0375.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0328.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.241021,100,textile_0143.jpg,textile_0143.jpg,Nominal,0.5,0.5,"Image textile_0555.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.257884,100,textile_0070.jpg,textile_0070.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0173.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.275115,100,textile_0290.jpg,textile_0290.jpg,Defective,0.5,0.5,"Image textile_0090.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.292355,100,textile_0339.jpg,textile_0339.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0170.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.310068,100,textile_0375.jpg,textile_0375.jpg,Defective,0.5,0.5,"Image textile_0694.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0349.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.326911,100,textile_0129.jpg,textile_0129.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0378.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.343494,100,textile_0270.jpg,textile_0270.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0028.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.360225,100,textile_0052.jpg,textile_0052.jpg,Defective,0.5,0.5,"Image textile_0365.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0346.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.376785,100,textile_0254.jpg,textile_0254.jpg,Nominal,0.5,0.5,"Image textile_0365.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0346.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.393490,100,textile_0112.jpg,textile_0112.jpg,Nominal,0.5,0.5,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0231.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.410179,100,textile_0457.jpg,textile_0457.jpg,Nominal,0.5,0.5,"Image textile_0222.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.426795,100,textile_0101.jpg,textile_0101.jpg,Defective,0.5,0.5,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0047.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.443388,100,textile_0402.jpg,textile_0402.jpg,Defective,0.499,0.501,"Image textile_0159.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0391.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.460242,100,textile_0199.jpg,textile_0199.jpg,Nominal,0.5,0.5,"Image textile_0059.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0346.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.477008,100,textile_0091.jpg,textile_0091.jpg,Nominal,0.501,0.499,"Image textile_0038.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:09.493653,100,textile_0264.jpg,textile_0264.jpg,Defective,0.5,0.5,"Image textile_0318.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0426.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.510251,100,textile_0436.jpg,textile_0436.jpg,Nominal,0.5,0.5,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0277.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.527107,100,textile_0115.jpg,textile_0115.jpg,Nominal,0.5,0.5,"Image textile_0048.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.543752,100,textile_0164.jpg,textile_0164.jpg,Nominal,0.5,0.5,"Image textile_0096.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0349.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.560454,100,textile_0182.jpg,textile_0182.jpg,Defective,0.5,0.5,"Image textile_0090.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0011.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.577104,100,textile_0385.jpg,textile_0385.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0321.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.594017,100,textile_0360.jpg,textile_0360.jpg,Defective,0.5,0.5,"Image textile_0827.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0368.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.612101,100,textile_0410.jpg,textile_0410.jpg,Nominal,0.5,0.5,"Image textile_0049.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0020.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.629093,100,textile_0024.jpg,textile_0024.jpg,Nominal,0.5,0.5,"Image textile_0320.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.645775,100,textile_0297.jpg,textile_0297.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0448.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.662917,100,textile_0462.jpg,textile_0462.jpg,Defective,0.5,0.5,"Image textile_0454.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0277.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.679648,100,textile_0478.jpg,textile_0478.jpg,Nominal,0.5,0.5,"Image textile_0442.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0130.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.696326,100,textile_0348.jpg,textile_0348.jpg,Nominal,0.5,0.5,"Image textile_0090.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0426.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.713155,100,textile_0279.jpg,textile_0279.jpg,Nominal,0.5,0.5,"Image textile_0269.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0310.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:56:09.729884,100,textile_0194.jpg,textile_0194.jpg,Defective,0.499,0.501,"Image textile_0222.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0208.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.746483,100,textile_0480.jpg,textile_0480.jpg,Nominal,0.5,0.5,"Image textile_0320.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.763560,100,textile_0380.jpg,textile_0380.jpg,Defective,0.5,0.5,"Image textile_0811.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0321.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:56:09.783169,100,textile_0369.jpg,textile_0369.jpg,Nominal,0.501,0.499,"Image textile_0703.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0472.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
