datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:41:39.765120,300,frame340.jpg,frame340.jpg,Defective,0.494,0.506,Image frame57.jpg: An image of a normal extrusion profile.,Image frame432.jpg: An image of an over-extruded profile.
2024-11-16T04:41:39.805539,300,frame144.jpg,frame144.jpg,Defective,0.49,0.51,Image frame7.jpg: An image of a normal extrusion profile.,Image frame81.jpg: An image of an over-extruded profile.
2024-11-16T04:41:39.846439,300,frame326.jpg,frame326.jpg,Defective,0.497,0.503,Image frame359.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:39.887480,300,frame199.jpg,frame199.jpg,Nominal,0.507,0.493,Image frame421.jpg: An image of a normal extrusion profile.,Image frame267.jpg: An image of an under-extruded profile.
2024-11-16T04:41:39.928709,300,frame189.jpg,frame189.jpg,Defective,0.5,0.5,Image frame98.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:39.970248,300,frame67.jpg,frame67.jpg,Nominal,0.501,0.499,Image frame153.jpg: An image of a normal extrusion profile.,Image frame430.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.010680,300,frame277.jpg,frame277.jpg,Defective,0.498,0.502,Image frame370.jpg: An image of a normal extrusion profile.,Image frame217.jpg: An image of an over-extruded profile.
2024-11-16T04:41:40.051193,300,frame18.jpg,frame18.jpg,Defective,0.499,0.501,Image frame403.jpg: An image of a normal extrusion profile.,Image frame147.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.091415,300,frame335.jpg,frame335.jpg,Nominal,0.5,0.5,Image frame364.jpg: An image of a normal extrusion profile.,Image frame381.jpg: An image of an over-extruded profile.
2024-11-16T04:41:40.131792,300,frame98.jpg,frame98.jpg,Defective,0.498,0.502,Image frame158.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:40.172856,300,frame200.jpg,frame200.jpg,Defective,0.499,0.501,Image frame291.jpg: An image of a normal extrusion profile.,Image frame368.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.213271,300,frame245.jpg,frame245.jpg,Defective,0.499,0.501,Image frame457.jpg: An image of a normal extrusion profile.,Image frame267.jpg: An image of an over-extruded profile.
2024-11-16T04:41:40.254384,300,frame261.jpg,frame261.jpg,Defective,0.496,0.504,Image frame270.jpg: An image of a normal extrusion profile.,Image frame355.jpg: An image of an over-extruded profile.
2024-11-16T04:41:40.296023,300,frame51.jpg,frame51.jpg,Defective,0.498,0.502,Image frame39.jpg: An image of a normal extrusion profile.,Image frame59.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.337589,300,frame421.jpg,frame421.jpg,Defective,0.497,0.503,Image frame39.jpg: An image of a normal extrusion profile.,Image frame389.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.378834,300,frame74.jpg,frame74.jpg,Defective,0.499,0.501,Image frame31.jpg: An image of a normal extrusion profile.,Image frame137.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.419748,300,frame119.jpg,frame119.jpg,Defective,0.494,0.506,Image frame301.jpg: An image of a normal extrusion profile.,Image frame147.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.460651,300,frame365.jpg,frame365.jpg,Defective,0.493,0.507,Image frame369.jpg: An image of a normal extrusion profile.,Image frame272.jpg: An image of an over-extruded profile.
2024-11-16T04:41:40.501362,300,frame410.jpg,frame410.jpg,Defective,0.491,0.509,Image frame222.jpg: An image of a normal extrusion profile.,Image frame263.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.541651,300,frame349.jpg,frame349.jpg,Nominal,0.507,0.493,Image frame461.jpg: An image of a normal extrusion profile.,Image frame318.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.582091,300,frame272.jpg,frame272.jpg,Defective,0.495,0.505,Image frame409.jpg: An image of a normal extrusion profile.,Image frame386.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.622499,300,frame47.jpg,frame47.jpg,Nominal,0.5,0.5,Image frame384.jpg: An image of a normal extrusion profile.,Image frame63.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.662918,300,frame43.jpg,frame43.jpg,Defective,0.494,0.506,Image frame172.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.703367,300,frame390.jpg,frame390.jpg,Defective,0.49,0.51,Image frame366.jpg: An image of a normal extrusion profile.,Image frame267.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.744115,300,frame131.jpg,frame131.jpg,Nominal,0.502,0.498,Image frame317.jpg: An image of a normal extrusion profile.,Image frame348.jpg: An image of an over-extruded profile.
2024-11-16T04:41:40.786872,300,frame152.jpg,frame152.jpg,Defective,0.497,0.503,Image frame119.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.827498,300,frame203.jpg,frame203.jpg,Defective,0.499,0.501,Image frame275.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.868712,300,frame123.jpg,frame123.jpg,Defective,0.497,0.503,Image frame170.jpg: An image of a normal extrusion profile.,Image frame211.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.910038,300,frame337.jpg,frame337.jpg,Nominal,0.501,0.499,Image frame420.jpg: An image of a normal extrusion profile.,Image frame202.jpg: An image of an under-extruded profile.
2024-11-16T04:41:40.951915,300,frame156.jpg,frame156.jpg,Defective,0.497,0.503,Image frame153.jpg: An image of a normal extrusion profile.,Image frame269.jpg: An image of an over-extruded profile.
2024-11-16T04:41:40.992516,300,frame88.jpg,frame88.jpg,Defective,0.495,0.505,Image frame125.jpg: An image of a normal extrusion profile.,Image frame94.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.032906,300,frame195.jpg,frame195.jpg,Defective,0.498,0.502,Image frame7.jpg: An image of a normal extrusion profile.,Image frame247.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.073861,300,frame391.jpg,frame391.jpg,Defective,0.5,0.5,Image frame74.jpg: An image of a normal extrusion profile.,Image frame101.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.114314,300,frame381.jpg,frame381.jpg,Defective,0.499,0.501,Image frame457.jpg: An image of a normal extrusion profile.,Image frame267.jpg: An image of an over-extruded profile.
2024-11-16T04:41:41.155109,300,frame138.jpg,frame138.jpg,Defective,0.499,0.501,Image frame252.jpg: An image of a normal extrusion profile.,Image frame267.jpg: An image of an over-extruded profile.
2024-11-16T04:41:41.195982,300,frame330.jpg,frame330.jpg,Defective,0.493,0.507,Image frame430.jpg: An image of a normal extrusion profile.,Image frame223.jpg: An image of an over-extruded profile.
2024-11-16T04:41:41.236246,300,frame178.jpg,frame178.jpg,Defective,0.491,0.509,Image frame125.jpg: An image of a normal extrusion profile.,Image frame102.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.277470,300,frame206.jpg,frame206.jpg,Defective,0.497,0.503,Image frame359.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.318728,300,frame322.jpg,frame322.jpg,Nominal,0.502,0.498,Image frame38.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:41:41.359877,300,frame367.jpg,frame367.jpg,Nominal,0.5,0.5,Image frame273.jpg: An image of a normal extrusion profile.,Image frame272.jpg: An image of an over-extruded profile.
2024-11-16T04:41:41.400209,300,frame435.jpg,frame435.jpg,Defective,0.5,0.5,Image frame233.jpg: An image of a normal extrusion profile.,Image frame340.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.440579,300,frame174.jpg,frame174.jpg,Defective,0.498,0.502,Image frame21.jpg: An image of a normal extrusion profile.,Image frame419.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.480996,300,frame172.jpg,frame172.jpg,Nominal,0.501,0.499,Image frame172.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.521242,300,frame383.jpg,frame383.jpg,Defective,0.499,0.501,Image frame31.jpg: An image of a normal extrusion profile.,Image frame173.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.562787,300,frame146.jpg,frame146.jpg,Defective,0.492,0.508,Image frame252.jpg: An image of a normal extrusion profile.,Image frame63.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.616191,300,frame8.jpg,frame8.jpg,Defective,0.494,0.506,Image frame125.jpg: An image of a normal extrusion profile.,Image frame68.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.670730,300,frame372.jpg,frame372.jpg,Defective,0.498,0.502,Image frame266.jpg: An image of a normal extrusion profile.,Image frame121.jpg: An image of an over-extruded profile.
2024-11-16T04:41:41.717256,300,frame357.jpg,frame357.jpg,Defective,0.5,0.5,Image frame442.jpg: An image of a normal extrusion profile.,Image frame387.jpg: An image of an over-extruded profile.
2024-11-16T04:41:41.757866,300,frame377.jpg,frame377.jpg,Defective,0.497,0.503,Image frame354.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.798390,300,frame39.jpg,frame39.jpg,Defective,0.494,0.506,Image frame138.jpg: An image of a normal extrusion profile.,Image frame89.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.838616,300,frame111.jpg,frame111.jpg,Nominal,0.502,0.498,Image frame226.jpg: An image of a normal extrusion profile.,Image frame3.jpg: An image of an under-extruded profile.
2024-11-16T04:41:41.879831,300,frame148.jpg,frame148.jpg,Defective,0.499,0.501,Image frame113.jpg: An image of a normal extrusion profile.,Image frame343.jpg: An image of an under-extruded profile.
