datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2025-01-15T14:00:16.586137,72,microstructure_065.png,microstructure_065.png,Nominal,0.501,0.499,Image microstructure_262.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.607575,72,microstructure_185.png,microstructure_185.png,Nominal,0.501,0.499,Image microstructure_142.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.628686,72,microstructure_203.png,microstructure_203.png,Nominal,0.501,0.499,Image microstructure_093.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:16.649747,72,microstructure_226.png,microstructure_226.png,Nominal,0.501,0.499,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.670838,72,microstructure_056.png,microstructure_056.png,Nominal,0.501,0.499,Image microstructure_020.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.691913,72,microstructure_193.png,microstructure_193.png,Nominal,0.5,0.5,Image microstructure_264.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.713228,72,microstructure_220.png,microstructure_220.png,Nominal,0.5,0.5,Image microstructure_264.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:16.734312,72,microstructure_046.png,microstructure_046.png,Nominal,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.755497,72,microstructure_132.png,microstructure_132.png,Nominal,0.501,0.499,Image microstructure_093.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:16.776740,72,microstructure_254.png,microstructure_254.png,Defective,0.5,0.5,Image microstructure_235.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.799707,72,microstructure_246.png,microstructure_246.png,Nominal,0.501,0.499,Image microstructure_275.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.821068,72,microstructure_091.png,microstructure_091.png,Nominal,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.842756,72,microstructure_012.png,microstructure_012.png,Nominal,0.501,0.499,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:16.864224,72,microstructure_243.png,microstructure_243.png,Nominal,0.501,0.499,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.885546,72,microstructure_140.png,microstructure_140.png,Nominal,0.501,0.499,Image microstructure_101.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.907444,72,microstructure_097.png,microstructure_097.png,Nominal,0.501,0.499,Image microstructure_036.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:16.929639,72,microstructure_180.png,microstructure_180.png,Defective,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.951706,72,microstructure_031.png,microstructure_031.png,Nominal,0.5,0.5,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.973097,72,microstructure_195.png,microstructure_195.png,Nominal,0.5,0.5,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:16.994761,72,microstructure_015.png,microstructure_015.png,Nominal,0.5,0.5,Image microstructure_142.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.016133,72,microstructure_133.png,microstructure_133.png,Nominal,0.5,0.5,Image microstructure_116.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:17.037475,72,microstructure_033.png,microstructure_033.png,Nominal,0.5,0.5,Image microstructure_142.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.058781,72,microstructure_054.png,microstructure_054.png,Nominal,0.5,0.5,Image microstructure_257.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.080478,72,microstructure_023.png,microstructure_023.png,Nominal,0.501,0.499,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.101848,72,microstructure_247.png,microstructure_247.png,Nominal,0.501,0.499,Image microstructure_264.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.123197,72,microstructure_202.png,microstructure_202.png,Nominal,0.501,0.499,Image microstructure_079.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.144506,72,microstructure_295.png,microstructure_295.png,Nominal,0.501,0.499,Image microstructure_099.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.165830,72,microstructure_125.png,microstructure_125.png,Nominal,0.501,0.499,Image microstructure_009.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.187391,72,microstructure_043.png,microstructure_043.png,Nominal,0.5,0.5,Image microstructure_050.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.209845,72,microstructure_042.png,microstructure_042.png,Nominal,0.501,0.499,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.233217,72,microstructure_150.png,microstructure_150.png,Nominal,0.5,0.5,Image microstructure_144.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.254774,72,microstructure_152.png,microstructure_152.png,Nominal,0.501,0.499,Image microstructure_262.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_048.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.276096,72,microstructure_027.png,microstructure_027.png,Defective,0.5,0.5,Image microstructure_262.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.297461,72,microstructure_008.png,microstructure_008.png,Nominal,0.501,0.499,Image microstructure_265.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.318965,72,microstructure_028.png,microstructure_028.png,Nominal,0.501,0.499,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.341135,72,microstructure_047.png,microstructure_047.png,Nominal,0.501,0.499,Image microstructure_275.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.365531,72,microstructure_081.png,microstructure_081.png,Nominal,0.5,0.5,Image microstructure_257.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.393060,72,microstructure_001.png,microstructure_001.png,Nominal,0.501,0.499,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.417786,72,microstructure_032.png,microstructure_032.png,Nominal,0.501,0.499,Image microstructure_264.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.442634,72,microstructure_283.png,microstructure_283.png,Nominal,0.501,0.499,Image microstructure_264.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.464312,72,microstructure_286.png,microstructure_286.png,Nominal,0.5,0.5,Image microstructure_257.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.485607,72,microstructure_138.png,microstructure_138.png,Nominal,0.501,0.499,Image microstructure_009.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.506983,72,microstructure_016.png,microstructure_016.png,Nominal,0.501,0.499,Image microstructure_260.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:17.528301,72,microstructure_141.png,microstructure_141.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.550417,72,microstructure_151.png,microstructure_151.png,Defective,0.5,0.5,Image microstructure_048.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.572460,72,microstructure_129.png,microstructure_129.png,Nominal,0.5,0.5,Image microstructure_142.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.593901,72,microstructure_083.png,microstructure_083.png,Nominal,0.5,0.5,Image microstructure_264.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.615755,72,microstructure_025.png,microstructure_025.png,Nominal,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_003.png: An microstructure image with a medium band structure.
2025-01-15T14:00:17.637542,72,microstructure_233.png,microstructure_233.png,Nominal,0.5,0.5,Image microstructure_157.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.658791,72,microstructure_024.png,microstructure_024.png,Nominal,0.501,0.499,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:17.680223,72,microstructure_147.png,microstructure_147.png,Nominal,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.702114,72,microstructure_041.png,microstructure_041.png,Nominal,0.5,0.5,Image microstructure_050.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.723719,72,microstructure_205.png,microstructure_205.png,Nominal,0.5,0.5,Image microstructure_142.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.745094,72,microstructure_230.png,microstructure_230.png,Nominal,0.5,0.5,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.767346,72,microstructure_188.png,microstructure_188.png,Nominal,0.501,0.499,Image microstructure_204.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:17.788864,72,microstructure_261.png,microstructure_261.png,Nominal,0.5,0.5,Image microstructure_264.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.810329,72,microstructure_057.png,microstructure_057.png,Nominal,0.5,0.5,Image microstructure_250.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.832102,72,microstructure_216.png,microstructure_216.png,Nominal,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.853668,72,microstructure_092.png,microstructure_092.png,Nominal,0.5,0.5,Image microstructure_089.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:17.874958,72,microstructure_104.png,microstructure_104.png,Nominal,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.896075,72,microstructure_281.png,microstructure_281.png,Nominal,0.5,0.5,Image microstructure_102.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.917361,72,microstructure_139.png,microstructure_139.png,Nominal,0.5,0.5,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.940457,72,microstructure_245.png,microstructure_245.png,Nominal,0.501,0.499,Image microstructure_050.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:17.961713,72,microstructure_285.png,microstructure_285.png,Nominal,0.501,0.499,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:17.982892,72,microstructure_164.png,microstructure_164.png,Nominal,0.501,0.499,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.005789,72,microstructure_128.png,microstructure_128.png,Defective,0.5,0.5,Image microstructure_111.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.026967,72,microstructure_077.png,microstructure_077.png,Nominal,0.5,0.5,Image microstructure_199.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.048841,72,microstructure_253.png,microstructure_253.png,Nominal,0.5,0.5,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.069971,72,microstructure_018.png,microstructure_018.png,Nominal,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.091535,72,microstructure_263.png,microstructure_263.png,Nominal,0.501,0.499,Image microstructure_048.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.113245,72,microstructure_194.png,microstructure_194.png,Nominal,0.5,0.5,Image microstructure_275.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.134637,72,microstructure_040.png,microstructure_040.png,Nominal,0.501,0.499,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.156061,72,microstructure_236.png,microstructure_236.png,Nominal,0.501,0.499,Image microstructure_250.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.177368,72,microstructure_171.png,microstructure_171.png,Nominal,0.5,0.5,Image microstructure_116.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.198912,72,microstructure_280.png,microstructure_280.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.221332,72,microstructure_143.png,microstructure_143.png,Nominal,0.5,0.5,Image microstructure_123.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.243487,72,microstructure_166.png,microstructure_166.png,Nominal,0.5,0.5,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.265081,72,microstructure_189.png,microstructure_189.png,Nominal,0.501,0.499,Image microstructure_154.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_031.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.286348,72,microstructure_088.png,microstructure_088.png,Nominal,0.5,0.5,Image microstructure_207.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.307883,72,microstructure_201.png,microstructure_201.png,Nominal,0.5,0.5,Image microstructure_009.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.330021,72,microstructure_131.png,microstructure_131.png,Nominal,0.5,0.5,Image microstructure_264.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.353381,72,microstructure_175.png,microstructure_175.png,Nominal,0.5,0.5,Image microstructure_102.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.374822,72,microstructure_237.png,microstructure_237.png,Nominal,0.501,0.499,Image microstructure_157.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.397836,72,microstructure_294.png,microstructure_294.png,Nominal,0.501,0.499,Image microstructure_102.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.419481,72,microstructure_272.png,microstructure_272.png,Nominal,0.501,0.499,Image microstructure_142.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.440937,72,microstructure_173.png,microstructure_173.png,Nominal,0.501,0.499,Image microstructure_063.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.462217,72,microstructure_300.png,microstructure_300.png,Nominal,0.5,0.5,Image microstructure_275.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.483475,72,microstructure_208.png,microstructure_208.png,Nominal,0.501,0.499,Image microstructure_055.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.504827,72,microstructure_252.png,microstructure_252.png,Nominal,0.5,0.5,Image microstructure_101.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.526071,72,microstructure_184.png,microstructure_184.png,Nominal,0.501,0.499,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.550366,72,microstructure_190.png,microstructure_190.png,Nominal,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_047.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.575849,72,microstructure_244.png,microstructure_244.png,Nominal,0.5,0.5,Image microstructure_248.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_048.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.597166,72,microstructure_071.png,microstructure_071.png,Nominal,0.501,0.499,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_031.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.618394,72,microstructure_271.png,microstructure_271.png,Nominal,0.501,0.499,Image microstructure_258.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.639543,72,microstructure_137.png,microstructure_137.png,Nominal,0.501,0.499,Image microstructure_223.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.660504,72,microstructure_007.png,microstructure_007.png,Nominal,0.502,0.498,Image microstructure_036.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.681555,72,microstructure_169.png,microstructure_169.png,Nominal,0.5,0.5,Image microstructure_022.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.702725,72,microstructure_115.png,microstructure_115.png,Nominal,0.501,0.499,Image microstructure_050.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.724039,72,microstructure_001.png,microstructure_001.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_003.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.745257,72,microstructure_033.png,microstructure_033.png,Defective,0.499,0.501,Image microstructure_098.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_020.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.767137,72,microstructure_022.png,microstructure_022.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_031.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.788335,72,microstructure_036.png,microstructure_036.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.809409,72,microstructure_017.png,microstructure_017.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.830245,72,microstructure_043.png,microstructure_043.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.851049,72,microstructure_011.png,microstructure_011.png,Defective,0.499,0.501,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_046.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.871875,72,microstructure_015.png,microstructure_015.png,Defective,0.498,0.502,Image microstructure_277.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_040.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.892621,72,microstructure_039.png,microstructure_039.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_044.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.915408,72,microstructure_007.png,microstructure_007.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.936199,72,microstructure_028.png,microstructure_028.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:18.957356,72,microstructure_005.png,microstructure_005.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a medium band structure.
2025-01-15T14:00:18.978658,72,microstructure_009.png,microstructure_009.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_022.png: An microstructure image with a low band structure.
2025-01-15T14:00:18.999843,72,microstructure_012.png,microstructure_012.png,Defective,0.499,0.501,Image microstructure_292.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.020984,72,microstructure_002.png,microstructure_002.png,Defective,0.5,0.5,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a medium band structure.
2025-01-15T14:00:19.042539,72,microstructure_048.png,microstructure_048.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.063553,72,microstructure_020.png,microstructure_020.png,Defective,0.498,0.502,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_041.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.084933,72,microstructure_046.png,microstructure_046.png,Defective,0.499,0.501,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_024.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.106464,72,microstructure_032.png,microstructure_032.png,Defective,0.499,0.501,Image microstructure_011.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.127658,72,microstructure_006.png,microstructure_006.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.149355,72,microstructure_037.png,microstructure_037.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.171162,72,microstructure_027.png,microstructure_027.png,Defective,0.499,0.501,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_041.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.192993,72,microstructure_045.png,microstructure_045.png,Defective,0.499,0.501,Image microstructure_165.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.215129,72,microstructure_014.png,microstructure_014.png,Defective,0.499,0.501,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.236048,72,microstructure_016.png,microstructure_016.png,Nominal,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.258273,72,microstructure_040.png,microstructure_040.png,Defective,0.499,0.501,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_024.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.279897,72,microstructure_021.png,microstructure_021.png,Defective,0.499,0.501,Image microstructure_235.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_014.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.300751,72,microstructure_011.png,microstructure_011.png,Defective,0.5,0.5,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
2025-01-15T14:00:19.321602,72,microstructure_003.png,microstructure_003.png,Defective,0.499,0.501,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_024.png: An microstructure image with a high band structure.
2025-01-15T14:00:19.343372,72,microstructure_008.png,microstructure_008.png,Defective,0.5,0.5,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_036.png: An microstructure image with a low band structure.
