datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:40:17.470447,80,frame340.jpg,frame340.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.492932,80,frame144.jpg,frame144.jpg,Defective,0.497,0.503,Image frame39.jpg: An image of a normal extrusion profile.,Image frame77.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.515357,80,frame326.jpg,frame326.jpg,Defective,0.494,0.506,Image frame385.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.537790,80,frame199.jpg,frame199.jpg,Nominal,0.505,0.495,Image frame112.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.560945,80,frame189.jpg,frame189.jpg,Defective,0.498,0.502,Image frame344.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.584134,80,frame67.jpg,frame67.jpg,Defective,0.498,0.502,Image frame355.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.607061,80,frame277.jpg,frame277.jpg,Defective,0.495,0.505,Image frame385.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.629737,80,frame18.jpg,frame18.jpg,Nominal,0.5,0.5,Image frame233.jpg: An image of a normal extrusion profile.,Image frame71.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.652304,80,frame335.jpg,frame335.jpg,Nominal,0.503,0.497,Image frame364.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.674903,80,frame98.jpg,frame98.jpg,Defective,0.497,0.503,Image frame344.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.697380,80,frame200.jpg,frame200.jpg,Nominal,0.508,0.492,Image frame291.jpg: An image of a normal extrusion profile.,Image frame255.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.719937,80,frame245.jpg,frame245.jpg,Defective,0.496,0.504,Image frame140.jpg: An image of a normal extrusion profile.,Image frame341.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.744078,80,frame261.jpg,frame261.jpg,Defective,0.492,0.508,Image frame310.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.766860,80,frame51.jpg,frame51.jpg,Nominal,0.503,0.497,Image frame39.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.789556,80,frame421.jpg,frame421.jpg,Defective,0.497,0.503,Image frame39.jpg: An image of a normal extrusion profile.,Image frame389.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.812131,80,frame74.jpg,frame74.jpg,Defective,0.499,0.501,Image frame19.jpg: An image of a normal extrusion profile.,Image frame173.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.834871,80,frame119.jpg,frame119.jpg,Defective,0.5,0.5,Image frame271.jpg: An image of a normal extrusion profile.,Image frame395.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.857341,80,frame365.jpg,frame365.jpg,Defective,0.498,0.502,Image frame140.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.879837,80,frame410.jpg,frame410.jpg,Defective,0.492,0.508,Image frame39.jpg: An image of a normal extrusion profile.,Image frame386.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.903401,80,frame349.jpg,frame349.jpg,Nominal,0.507,0.493,Image frame357.jpg: An image of a normal extrusion profile.,Image frame238.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.926448,80,frame272.jpg,frame272.jpg,Defective,0.495,0.505,Image frame409.jpg: An image of a normal extrusion profile.,Image frame386.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.949867,80,frame47.jpg,frame47.jpg,Nominal,0.5,0.5,Image frame187.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:17.972455,80,frame43.jpg,frame43.jpg,Defective,0.494,0.506,Image frame10.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:40:17.996446,80,frame390.jpg,frame390.jpg,Nominal,0.502,0.498,Image frame307.jpg: An image of a normal extrusion profile.,Image frame202.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.019154,80,frame131.jpg,frame131.jpg,Nominal,0.504,0.496,Image frame317.jpg: An image of a normal extrusion profile.,Image frame52.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.042211,80,frame152.jpg,frame152.jpg,Defective,0.496,0.504,Image frame109.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.064934,80,frame203.jpg,frame203.jpg,Nominal,0.5,0.5,Image frame233.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:40:18.087496,80,frame123.jpg,frame123.jpg,Defective,0.497,0.503,Image frame134.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:40:18.110239,80,frame337.jpg,frame337.jpg,Defective,0.497,0.503,Image frame310.jpg: An image of a normal extrusion profile.,Image frame202.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.132858,80,frame156.jpg,frame156.jpg,Defective,0.499,0.501,Image frame233.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:40:18.155448,80,frame88.jpg,frame88.jpg,Defective,0.495,0.505,Image frame19.jpg: An image of a normal extrusion profile.,Image frame173.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.178032,80,frame195.jpg,frame195.jpg,Defective,0.494,0.506,Image frame347.jpg: An image of a normal extrusion profile.,Image frame247.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.200639,80,frame391.jpg,frame391.jpg,Nominal,0.5,0.5,Image frame39.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.223104,80,frame381.jpg,frame381.jpg,Nominal,0.5,0.5,Image frame232.jpg: An image of a normal extrusion profile.,Image frame163.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.245537,80,frame138.jpg,frame138.jpg,Defective,0.498,0.502,Image frame39.jpg: An image of a normal extrusion profile.,Image frame389.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.268337,80,frame330.jpg,frame330.jpg,Defective,0.499,0.501,Image frame355.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:40:18.290835,80,frame178.jpg,frame178.jpg,Defective,0.496,0.504,Image frame19.jpg: An image of a normal extrusion profile.,Image frame173.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.313276,80,frame206.jpg,frame206.jpg,Defective,0.494,0.506,Image frame385.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.336048,80,frame322.jpg,frame322.jpg,Nominal,0.501,0.499,Image frame408.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:18.358722,80,frame367.jpg,frame367.jpg,Defective,0.493,0.507,Image frame140.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.381213,80,frame435.jpg,frame435.jpg,Nominal,0.501,0.499,Image frame233.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:18.403758,80,frame174.jpg,frame174.jpg,Defective,0.499,0.501,Image frame39.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:40:18.426365,80,frame172.jpg,frame172.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.448983,80,frame383.jpg,frame383.jpg,Defective,0.494,0.506,Image frame10.jpg: An image of a normal extrusion profile.,Image frame173.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.471503,80,frame146.jpg,frame146.jpg,Defective,0.495,0.505,Image frame232.jpg: An image of a normal extrusion profile.,Image frame173.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.494065,80,frame8.jpg,frame8.jpg,Defective,0.494,0.506,Image frame140.jpg: An image of a normal extrusion profile.,Image frame163.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.516554,80,frame372.jpg,frame372.jpg,Defective,0.499,0.501,Image frame40.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:18.539002,80,frame357.jpg,frame357.jpg,Nominal,0.504,0.496,Image frame442.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.562927,80,frame377.jpg,frame377.jpg,Defective,0.495,0.505,Image frame307.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.588280,80,frame39.jpg,frame39.jpg,Defective,0.494,0.506,Image frame138.jpg: An image of a normal extrusion profile.,Image frame89.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.611091,80,frame111.jpg,frame111.jpg,Nominal,0.5,0.5,Image frame187.jpg: An image of a normal extrusion profile.,Image frame3.jpg: An image of an under-extruded profile.
2024-11-16T04:40:18.635455,80,frame148.jpg,frame148.jpg,Defective,0.498,0.502,Image frame355.jpg: An image of a normal extrusion profile.,Image frame343.jpg: An image of an under-extruded profile.
