datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:41:06.364266,200,frame340.jpg,frame340.jpg,Defective,0.494,0.506,Image frame412.jpg: An image of a normal extrusion profile.,Image frame432.jpg: An image of an over-extruded profile.
2024-11-16T04:41:06.396287,200,frame144.jpg,frame144.jpg,Defective,0.497,0.503,Image frame7.jpg: An image of a normal extrusion profile.,Image frame77.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.428306,200,frame326.jpg,frame326.jpg,Defective,0.496,0.504,Image frame350.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.461752,200,frame199.jpg,frame199.jpg,Nominal,0.51,0.49,Image frame421.jpg: An image of a normal extrusion profile.,Image frame132.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.493985,200,frame189.jpg,frame189.jpg,Defective,0.5,0.5,Image frame300.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:06.526034,200,frame67.jpg,frame67.jpg,Nominal,0.502,0.498,Image frame153.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.558109,200,frame277.jpg,frame277.jpg,Defective,0.498,0.502,Image frame370.jpg: An image of a normal extrusion profile.,Image frame217.jpg: An image of an over-extruded profile.
2024-11-16T04:41:06.590285,200,frame18.jpg,frame18.jpg,Defective,0.5,0.5,Image frame153.jpg: An image of a normal extrusion profile.,Image frame117.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.622405,200,frame335.jpg,frame335.jpg,Nominal,0.503,0.497,Image frame364.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.654450,200,frame98.jpg,frame98.jpg,Defective,0.497,0.503,Image frame344.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:06.686494,200,frame200.jpg,frame200.jpg,Nominal,0.507,0.493,Image frame291.jpg: An image of a normal extrusion profile.,Image frame354.jpg: An image of an over-extruded profile.
2024-11-16T04:41:06.718645,200,frame245.jpg,frame245.jpg,Nominal,0.5,0.5,Image frame457.jpg: An image of a normal extrusion profile.,Image frame399.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.750920,200,frame261.jpg,frame261.jpg,Defective,0.496,0.504,Image frame270.jpg: An image of a normal extrusion profile.,Image frame355.jpg: An image of an over-extruded profile.
2024-11-16T04:41:06.783336,200,frame51.jpg,frame51.jpg,Defective,0.498,0.502,Image frame39.jpg: An image of a normal extrusion profile.,Image frame59.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.815585,200,frame421.jpg,frame421.jpg,Defective,0.497,0.503,Image frame39.jpg: An image of a normal extrusion profile.,Image frame389.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.847906,200,frame74.jpg,frame74.jpg,Defective,0.499,0.501,Image frame31.jpg: An image of a normal extrusion profile.,Image frame137.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.880051,200,frame119.jpg,frame119.jpg,Defective,0.497,0.503,Image frame301.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.912260,200,frame365.jpg,frame365.jpg,Defective,0.493,0.507,Image frame306.jpg: An image of a normal extrusion profile.,Image frame272.jpg: An image of an over-extruded profile.
2024-11-16T04:41:06.944408,200,frame410.jpg,frame410.jpg,Defective,0.493,0.507,Image frame222.jpg: An image of a normal extrusion profile.,Image frame386.jpg: An image of an under-extruded profile.
2024-11-16T04:41:06.977253,200,frame349.jpg,frame349.jpg,Nominal,0.504,0.496,Image frame357.jpg: An image of a normal extrusion profile.,Image frame318.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.009492,200,frame272.jpg,frame272.jpg,Defective,0.495,0.505,Image frame409.jpg: An image of a normal extrusion profile.,Image frame386.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.041692,200,frame47.jpg,frame47.jpg,Defective,0.5,0.5,Image frame187.jpg: An image of a normal extrusion profile.,Image frame112.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.074149,200,frame43.jpg,frame43.jpg,Defective,0.494,0.506,Image frame153.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.106226,200,frame390.jpg,frame390.jpg,Defective,0.496,0.504,Image frame307.jpg: An image of a normal extrusion profile.,Image frame197.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.138888,200,frame131.jpg,frame131.jpg,Nominal,0.502,0.498,Image frame317.jpg: An image of a normal extrusion profile.,Image frame348.jpg: An image of an over-extruded profile.
2024-11-16T04:41:07.171139,200,frame152.jpg,frame152.jpg,Defective,0.497,0.503,Image frame119.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.203135,200,frame203.jpg,frame203.jpg,Defective,0.499,0.501,Image frame326.jpg: An image of a normal extrusion profile.,Image frame156.jpg: An image of an over-extruded profile.
2024-11-16T04:41:07.235204,200,frame123.jpg,frame123.jpg,Defective,0.495,0.505,Image frame120.jpg: An image of a normal extrusion profile.,Image frame211.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.267302,200,frame337.jpg,frame337.jpg,Nominal,0.501,0.499,Image frame420.jpg: An image of a normal extrusion profile.,Image frame202.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.299415,200,frame156.jpg,frame156.jpg,Defective,0.497,0.503,Image frame153.jpg: An image of a normal extrusion profile.,Image frame269.jpg: An image of an over-extruded profile.
2024-11-16T04:41:07.331491,200,frame88.jpg,frame88.jpg,Defective,0.493,0.507,Image frame31.jpg: An image of a normal extrusion profile.,Image frame94.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.363915,200,frame195.jpg,frame195.jpg,Defective,0.498,0.502,Image frame7.jpg: An image of a normal extrusion profile.,Image frame247.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.396008,200,frame391.jpg,frame391.jpg,Defective,0.5,0.5,Image frame74.jpg: An image of a normal extrusion profile.,Image frame101.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.428094,200,frame381.jpg,frame381.jpg,Defective,0.5,0.5,Image frame457.jpg: An image of a normal extrusion profile.,Image frame214.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.460273,200,frame138.jpg,frame138.jpg,Defective,0.496,0.504,Image frame222.jpg: An image of a normal extrusion profile.,Image frame151.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.492453,200,frame330.jpg,frame330.jpg,Defective,0.493,0.507,Image frame430.jpg: An image of a normal extrusion profile.,Image frame223.jpg: An image of an over-extruded profile.
2024-11-16T04:41:07.524513,200,frame178.jpg,frame178.jpg,Defective,0.491,0.509,Image frame31.jpg: An image of a normal extrusion profile.,Image frame137.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.556641,200,frame206.jpg,frame206.jpg,Defective,0.494,0.506,Image frame385.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.591959,200,frame322.jpg,frame322.jpg,Nominal,0.502,0.498,Image frame38.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:41:07.624259,200,frame367.jpg,frame367.jpg,Nominal,0.5,0.5,Image frame273.jpg: An image of a normal extrusion profile.,Image frame272.jpg: An image of an over-extruded profile.
2024-11-16T04:41:07.656486,200,frame435.jpg,frame435.jpg,Nominal,0.5,0.5,Image frame233.jpg: An image of a normal extrusion profile.,Image frame117.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.690602,200,frame174.jpg,frame174.jpg,Defective,0.498,0.502,Image frame21.jpg: An image of a normal extrusion profile.,Image frame419.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.722885,200,frame172.jpg,frame172.jpg,Defective,0.499,0.501,Image frame153.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.755180,200,frame383.jpg,frame383.jpg,Defective,0.499,0.501,Image frame31.jpg: An image of a normal extrusion profile.,Image frame173.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.787448,200,frame146.jpg,frame146.jpg,Defective,0.492,0.508,Image frame165.jpg: An image of a normal extrusion profile.,Image frame112.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.819573,200,frame8.jpg,frame8.jpg,Defective,0.494,0.506,Image frame31.jpg: An image of a normal extrusion profile.,Image frame68.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.851717,200,frame372.jpg,frame372.jpg,Defective,0.498,0.502,Image frame266.jpg: An image of a normal extrusion profile.,Image frame121.jpg: An image of an over-extruded profile.
2024-11-16T04:41:07.884097,200,frame357.jpg,frame357.jpg,Nominal,0.501,0.499,Image frame442.jpg: An image of a normal extrusion profile.,Image frame355.jpg: An image of an over-extruded profile.
2024-11-16T04:41:07.916678,200,frame377.jpg,frame377.jpg,Defective,0.497,0.503,Image frame354.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.949554,200,frame39.jpg,frame39.jpg,Defective,0.494,0.506,Image frame138.jpg: An image of a normal extrusion profile.,Image frame89.jpg: An image of an under-extruded profile.
2024-11-16T04:41:07.981981,200,frame111.jpg,frame111.jpg,Nominal,0.502,0.498,Image frame226.jpg: An image of a normal extrusion profile.,Image frame3.jpg: An image of an under-extruded profile.
2024-11-16T04:41:08.014087,200,frame148.jpg,frame148.jpg,Defective,0.499,0.501,Image frame113.jpg: An image of a normal extrusion profile.,Image frame343.jpg: An image of an under-extruded profile.
