datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:39:41.899915,10,frame340.jpg,frame340.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.917147,10,frame144.jpg,frame144.jpg,Nominal,0.501,0.499,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.933842,10,frame326.jpg,frame326.jpg,Nominal,0.51,0.49,Image frame409.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.951472,10,frame199.jpg,frame199.jpg,Nominal,0.501,0.499,Image frame140.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.968200,10,frame189.jpg,frame189.jpg,Nominal,0.508,0.492,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.984938,10,frame67.jpg,frame67.jpg,Nominal,0.504,0.496,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.001613,10,frame277.jpg,frame277.jpg,Nominal,0.507,0.493,Image frame409.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.018617,10,frame18.jpg,frame18.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.035541,10,frame335.jpg,frame335.jpg,Defective,0.495,0.505,Image frame409.jpg: An image of a normal extrusion profile.,Image frame228.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.052434,10,frame98.jpg,frame98.jpg,Nominal,0.505,0.495,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.069125,10,frame200.jpg,frame200.jpg,Nominal,0.507,0.493,Image frame269.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.085852,10,frame245.jpg,frame245.jpg,Nominal,0.506,0.494,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.102742,10,frame261.jpg,frame261.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.119458,10,frame51.jpg,frame51.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.136140,10,frame421.jpg,frame421.jpg,Nominal,0.505,0.495,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.153098,10,frame74.jpg,frame74.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.169946,10,frame119.jpg,frame119.jpg,Nominal,0.503,0.497,Image frame139.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.186595,10,frame365.jpg,frame365.jpg,Nominal,0.508,0.492,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.203357,10,frame410.jpg,frame410.jpg,Defective,0.496,0.504,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.220438,10,frame349.jpg,frame349.jpg,Nominal,0.509,0.491,Image frame409.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.237229,10,frame272.jpg,frame272.jpg,Nominal,0.507,0.493,Image frame409.jpg: An image of a normal extrusion profile.,Image frame228.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.254125,10,frame47.jpg,frame47.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.271006,10,frame43.jpg,frame43.jpg,Nominal,0.506,0.494,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.287713,10,frame390.jpg,frame390.jpg,Defective,0.487,0.513,Image frame103.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.304459,10,frame131.jpg,frame131.jpg,Nominal,0.504,0.496,Image frame139.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.321343,10,frame152.jpg,frame152.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.338150,10,frame203.jpg,frame203.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.355072,10,frame123.jpg,frame123.jpg,Defective,0.497,0.503,Image frame454.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.371795,10,frame337.jpg,frame337.jpg,Defective,0.487,0.513,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.388453,10,frame156.jpg,frame156.jpg,Nominal,0.505,0.495,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.405153,10,frame88.jpg,frame88.jpg,Defective,0.497,0.503,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.421971,10,frame195.jpg,frame195.jpg,Defective,0.494,0.506,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.438612,10,frame391.jpg,frame391.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.455569,10,frame381.jpg,frame381.jpg,Nominal,0.504,0.496,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.472410,10,frame138.jpg,frame138.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.489113,10,frame330.jpg,frame330.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.505848,10,frame178.jpg,frame178.jpg,Defective,0.498,0.502,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.524429,10,frame206.jpg,frame206.jpg,Nominal,0.505,0.495,Image frame409.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.541188,10,frame322.jpg,frame322.jpg,Defective,0.495,0.505,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.558527,10,frame367.jpg,frame367.jpg,Nominal,0.506,0.494,Image frame140.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.575296,10,frame435.jpg,frame435.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.591973,10,frame174.jpg,frame174.jpg,Nominal,0.504,0.496,Image frame140.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.608740,10,frame172.jpg,frame172.jpg,Nominal,0.505,0.495,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.625624,10,frame383.jpg,frame383.jpg,Defective,0.497,0.503,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.642352,10,frame146.jpg,frame146.jpg,Defective,0.496,0.504,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.659133,10,frame8.jpg,frame8.jpg,Nominal,0.503,0.497,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.675873,10,frame372.jpg,frame372.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.692517,10,frame357.jpg,frame357.jpg,Defective,0.49,0.51,Image frame10.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.709319,10,frame377.jpg,frame377.jpg,Defective,0.486,0.514,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.726191,10,frame39.jpg,frame39.jpg,Nominal,0.5,0.5,Image frame454.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:42.742931,10,frame111.jpg,frame111.jpg,Nominal,0.508,0.492,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:42.759768,10,frame148.jpg,frame148.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
