datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:55:39.616982,20,textile_0800.jpg,textile_0800.jpg,Defective,0.5,0.5,"Image textile_0766.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0434.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:39.627089,20,textile_0237.jpg,textile_0237.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:39.637340,20,textile_0121.jpg,textile_0121.jpg,Defective,0.5,0.5,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0020.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:39.647477,20,textile_0238.jpg,textile_0238.jpg,Defective,0.498,0.502,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0153.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.657629,20,textile_0188.jpg,textile_0188.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0120.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.667762,20,textile_0070.jpg,textile_0070.jpg,Defective,0.498,0.502,"Image textile_0338.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0120.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.677908,20,textile_0104.jpg,textile_0104.jpg,Defective,0.499,0.501,"Image textile_0694.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0222.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.688035,20,textile_0189.jpg,textile_0189.jpg,Defective,0.498,0.502,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.698157,20,textile_0253.jpg,textile_0253.jpg,Nominal,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0416.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.708337,20,textile_0305.jpg,textile_0305.jpg,Defective,0.499,0.501,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.718498,20,textile_0429.jpg,textile_0429.jpg,Defective,0.498,0.502,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0411.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.729782,20,textile_0322.jpg,textile_0322.jpg,Defective,0.497,0.503,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.740516,20,textile_0073.jpg,textile_0073.jpg,Defective,0.499,0.501,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0193.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.750829,20,textile_0135.jpg,textile_0135.jpg,Defective,0.499,0.501,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0020.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:39.760955,20,textile_0199.jpg,textile_0199.jpg,Defective,0.497,0.503,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0411.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.771103,20,textile_0320.jpg,textile_0320.jpg,Defective,0.5,0.5,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:39.781324,20,textile_0173.jpg,textile_0173.jpg,Defective,0.498,0.502,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.791552,20,textile_0172.jpg,textile_0172.jpg,Defective,0.499,0.501,"Image textile_0991.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.801791,20,textile_0482.jpg,textile_0482.jpg,Defective,0.499,0.501,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0416.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.811985,20,textile_0363.jpg,textile_0363.jpg,Defective,0.499,0.501,"Image textile_0694.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.822151,20,textile_0365.jpg,textile_0365.jpg,Defective,0.499,0.501,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0193.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.832329,20,textile_0239.jpg,textile_0239.jpg,Defective,0.498,0.502,"Image textile_0830.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.842754,20,textile_0441.jpg,textile_0441.jpg,Defective,0.498,0.502,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0120.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.852894,20,textile_0087.jpg,textile_0087.jpg,Defective,0.498,0.502,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.863056,20,textile_0351.jpg,textile_0351.jpg,Defective,0.5,0.5,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:39.873183,20,textile_0357.jpg,textile_0357.jpg,Defective,0.498,0.502,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0499.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.883488,20,textile_0394.jpg,textile_0394.jpg,Defective,0.499,0.501,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0120.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.894327,20,textile_0068.jpg,textile_0068.jpg,Defective,0.499,0.501,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0416.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.904782,20,textile_0170.jpg,textile_0170.jpg,Defective,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:39.914907,20,textile_0474.jpg,textile_0474.jpg,Defective,0.499,0.501,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.925060,20,textile_0106.jpg,textile_0106.jpg,Defective,0.498,0.502,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0411.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.935243,20,textile_0298.jpg,textile_0298.jpg,Defective,0.497,0.503,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0222.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.945952,20,textile_0352.jpg,textile_0352.jpg,Defective,0.499,0.501,"Image textile_0694.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0033.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.956469,20,textile_0034.jpg,textile_0034.jpg,Defective,0.497,0.503,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0499.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.966664,20,textile_0051.jpg,textile_0051.jpg,Defective,0.499,0.501,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.976809,20,textile_0432.jpg,textile_0432.jpg,Defective,0.498,0.502,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.986954,20,textile_0089.jpg,textile_0089.jpg,Nominal,0.5,0.5,"Image textile_0155.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0416.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:39.997090,20,textile_0003.jpg,textile_0003.jpg,Defective,0.498,0.502,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.007319,20,textile_0461.jpg,textile_0461.jpg,Nominal,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0120.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.017515,20,textile_0078.jpg,textile_0078.jpg,Defective,0.498,0.502,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0454.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.027793,20,textile_0225.jpg,textile_0225.jpg,Defective,0.498,0.502,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.037950,20,textile_0361.jpg,textile_0361.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.048166,20,textile_0180.jpg,textile_0180.jpg,Defective,0.497,0.503,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.058287,20,textile_0118.jpg,textile_0118.jpg,Defective,0.498,0.502,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0193.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.068867,20,textile_0042.jpg,textile_0042.jpg,Defective,0.498,0.502,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0193.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.079355,20,textile_0101.jpg,textile_0101.jpg,Defective,0.499,0.501,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0416.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.089592,20,textile_0412.jpg,textile_0412.jpg,Defective,0.497,0.503,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0153.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.100217,20,textile_0146.jpg,textile_0146.jpg,Defective,0.499,0.501,"Image textile_0006.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0193.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.110588,20,textile_0123.jpg,textile_0123.jpg,Defective,0.496,0.504,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0153.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.120783,20,textile_0356.jpg,textile_0356.jpg,Defective,0.497,0.503,"Image textile_0694.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0411.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.130905,20,textile_0237.jpg,textile_0237.jpg,Defective,0.499,0.501,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0416.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.141396,20,textile_0309.jpg,textile_0309.jpg,Defective,0.498,0.502,"Image textile_0694.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.151540,20,textile_0135.jpg,textile_0135.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.161727,20,textile_0247.jpg,textile_0247.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0020.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.171831,20,textile_0269.jpg,textile_0269.jpg,Nominal,0.5,0.5,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0434.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.181936,20,textile_0451.jpg,textile_0451.jpg,Nominal,0.5,0.5,"Image textile_0873.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.192105,20,textile_0224.jpg,textile_0224.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0434.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.202234,20,textile_0340.jpg,textile_0340.jpg,Nominal,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.212329,20,textile_0498.jpg,textile_0498.jpg,Nominal,0.501,0.499,"Image textile_0159.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0368.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.222556,20,textile_0213.jpg,textile_0213.jpg,Nominal,0.501,0.499,"Image textile_0338.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.232785,20,textile_0103.jpg,textile_0103.jpg,Nominal,0.501,0.499,"Image textile_0736.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0075.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.242944,20,textile_0432.jpg,textile_0432.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.253098,20,textile_0037.jpg,textile_0037.jpg,Nominal,0.5,0.5,"Image textile_0159.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0020.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.263360,20,textile_0155.jpg,textile_0155.jpg,Nominal,0.5,0.5,"Image textile_0694.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0426.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.273479,20,textile_0143.jpg,textile_0143.jpg,Nominal,0.5,0.5,"Image textile_0766.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.283639,20,textile_0070.jpg,textile_0070.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.293795,20,textile_0290.jpg,textile_0290.jpg,Defective,0.499,0.501,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.303940,20,textile_0339.jpg,textile_0339.jpg,Nominal,0.501,0.499,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.314061,20,textile_0375.jpg,textile_0375.jpg,Nominal,0.501,0.499,"Image textile_0694.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0434.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.324192,20,textile_0129.jpg,textile_0129.jpg,Nominal,0.501,0.499,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0018.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.334331,20,textile_0270.jpg,textile_0270.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.344465,20,textile_0052.jpg,textile_0052.jpg,Nominal,0.5,0.5,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.354660,20,textile_0254.jpg,textile_0254.jpg,Nominal,0.501,0.499,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.364820,20,textile_0112.jpg,textile_0112.jpg,Defective,0.5,0.5,"Image textile_0766.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0018.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.374945,20,textile_0457.jpg,textile_0457.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.385089,20,textile_0101.jpg,textile_0101.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.395227,20,textile_0402.jpg,textile_0402.jpg,Nominal,0.502,0.498,"Image textile_0159.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0368.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.405372,20,textile_0199.jpg,textile_0199.jpg,Nominal,0.5,0.5,"Image textile_0338.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.415473,20,textile_0091.jpg,textile_0091.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0155.jpg: A textile pattern with a slight overall distortion from our baseline textile, causing a uniform shift across the entire surface."
2024-11-16T04:55:40.425655,20,textile_0264.jpg,textile_0264.jpg,Defective,0.499,0.501,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0426.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.436185,20,textile_0436.jpg,textile_0436.jpg,Nominal,0.5,0.5,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0020.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.446338,20,textile_0115.jpg,textile_0115.jpg,Nominal,0.5,0.5,"Image textile_0048.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.456480,20,textile_0164.jpg,textile_0164.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0434.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.466670,20,textile_0182.jpg,textile_0182.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0412.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.476876,20,textile_0385.jpg,textile_0385.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0434.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.487056,20,textile_0360.jpg,textile_0360.jpg,Defective,0.5,0.5,"Image textile_0688.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0368.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.497185,20,textile_0410.jpg,textile_0410.jpg,Defective,0.5,0.5,"Image textile_0159.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0020.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.507284,20,textile_0024.jpg,textile_0024.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.517408,20,textile_0297.jpg,textile_0297.jpg,Nominal,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.527550,20,textile_0462.jpg,textile_0462.jpg,Defective,0.5,0.5,"Image textile_0642.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0142.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.537717,20,textile_0478.jpg,textile_0478.jpg,Nominal,0.501,0.499,"Image textile_0338.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0093.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.547896,20,textile_0348.jpg,textile_0348.jpg,Defective,0.499,0.501,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0426.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.558067,20,textile_0279.jpg,textile_0279.jpg,Defective,0.5,0.5,"Image textile_0991.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0018.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.568215,20,textile_0194.jpg,textile_0194.jpg,Defective,0.499,0.501,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.578314,20,textile_0480.jpg,textile_0480.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0116.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.588445,20,textile_0380.jpg,textile_0380.jpg,Defective,0.5,0.5,"Image textile_0284.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0368.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-16T04:55:40.599503,20,textile_0369.jpg,textile_0369.jpg,Defective,0.5,0.5,"Image textile_0303.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0426.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
